timestamp,elapsed_s,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-02-03 11:26:33.770,98.867,5.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,1.0,0.0,0.0,7.415,-221.0,0.0,7.302,221.0,0.0,0.0,4.986,109.0,0.107,1.0,0.685,0.0,4.955,200.0,0.0,0.0,0.0,0.0,4.98,60.0,22.02962,21.45503,21.4962,21.41028,26.48672,20.93593,20.87507,22.65075,21.32794,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.742,543.4739999999999,991.0,298.8,True,False,
2026-02-03 11:26:34.221,99.318,5.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,222.0,0.0,0.0,4.986,107.0,0.107,1.0,0.687,0.0,4.956,202.0,0.0,0.0,0.0,0.0,4.98,60.0,22.03141,21.45503,21.50515,21.41028,26.49746,20.94309,20.87149,22.64538,21.33152,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1621.044,533.502,1001.112,298.8,True,False,
2026-02-03 11:26:34.920,100.017,5.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.298,221.0,0.0,0.0,4.986,107.0,0.107,1.0,0.688,0.0,4.955,200.0,0.0,0.0,0.0,0.0,4.98,60.0,22.02067,21.4604,21.50694,21.41386,26.50283,20.93056,20.88223,22.64359,21.33331,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1612.858,533.502,991.0,298.8,True,False,
2026-02-03 11:26:35.721,100.818,5.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,223.0,0.0,0.0,4.985,107.0,0.107,2.0,0.686,0.0,4.955,201.0,0.0,0.0,0.0,0.0,4.98,39.0,22.02783,21.4604,21.48904,21.42281,26.5261,20.95025,20.87865,22.64717,21.33868,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1628.346,533.395,995.955,194.22000000000003,True,False,
2026-02-03 11:26:36.425,101.522,5.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.298,222.0,0.0,0.0,4.986,107.0,0.106,1.0,0.685,0.0,4.956,202.0,0.0,0.0,0.0,0.0,4.98,39.0,22.01888,21.4604,21.50873,21.41028,26.53863,20.93772,20.88402,22.64896,21.33689,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1620.156,533.502,1001.112,194.22000000000003,True,False,
2026-02-03 11:26:36.776,101.873,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,0.0,0.0,0.0,4.985,109.0,0.107,1.0,0.687,0.0,4.955,202.0,0.0,0.0,0.0,0.0,4.98,39.0,22.03141,21.4604,21.50873,21.41923,26.53684,20.94309,20.88581,22.65791,21.34763,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,543.365,1000.91,194.22000000000003,True,False,
2026-02-03 11:26:37.227,102.324,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,222.0,0.0,0.0,4.986,109.0,0.107,0.0,0.686,0.0,4.957,186.0,0.0,0.0,0.0,0.0,4.98,58.0,22.02962,21.4604,21.4962,21.41565,26.56727,20.9413,20.88402,22.65254,21.34763,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1621.044,543.4739999999999,922.002,288.84000000000003,True,False,
2026-02-03 11:26:37.928,103.025,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,223.0,0.0,0.0,4.987,106.0,0.107,0.0,0.687,0.0,4.955,201.0,0.0,0.0,0.0,0.0,4.98,58.0,22.02604,21.4604,21.5141,21.41744,26.58159,20.93772,20.87686,22.64896,21.33689,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1628.346,528.622,995.955,288.84000000000003,True,False,
2026-02-03 11:26:38.280,103.377,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.298,0.0,0.0,0.0,4.987,107.0,0.106,1.0,0.687,0.0,4.956,185.0,0.0,0.0,0.0,0.0,4.98,58.0,22.01888,21.4604,21.50694,21.40312,26.5798,20.94488,20.88044,22.65612,21.32436,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,533.609,916.86,288.84000000000003,True,False,
2026-02-03 11:26:38.734,103.831,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,1.0,0.0,0.0,7.415,-221.0,0.0,7.302,222.0,0.0,0.0,4.987,107.0,0.107,1.0,0.687,0.0,4.955,203.0,0.0,0.0,0.0,0.0,4.98,58.0,22.02425,21.4604,21.50873,21.41386,26.58696,20.94488,20.88044,22.6597,21.34942,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1621.044,533.609,1005.865,288.84000000000003,True,False,
2026-02-03 11:26:39.431,104.528,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,221.0,0.0,0.0,4.986,107.0,0.107,0.0,0.686,0.0,4.956,183.0,0.0,0.0,0.0,0.0,4.98,39.0,22.03499,21.47114,21.50873,21.42281,26.58338,20.94309,20.88044,22.67044,21.33868,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.521,533.502,906.948,194.22000000000003,True,False,
2026-02-03 11:26:39.780,104.877,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.298,220.0,0.0,0.0,4.986,106.0,0.106,0.0,0.686,0.0,4.956,202.0,0.0,0.0,0.0,0.0,4.98,39.0,22.02783,21.47472,21.51768,21.42281,26.61202,20.94488,20.87328,22.67402,21.33868,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1605.56,528.516,1001.112,194.22000000000003,True,False,
2026-02-03 11:26:40.232,105.329,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,222.0,0.0,0.0,4.985,106.0,0.107,2.0,0.686,1.0,4.955,187.0,0.0,0.0,0.0,0.0,4.98,39.0,22.02962,21.47472,21.50873,21.42281,26.6156,20.94488,20.88044,22.66328,21.35121,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1620.6,528.4100000000001,926.585,194.22000000000003,True,False,
2026-02-03 11:26:40.934,106.031,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,223.0,0.0,0.0,4.985,107.0,0.107,1.0,0.686,0.0,4.956,203.0,0.0,0.0,0.0,0.0,4.98,39.0,22.02425,21.48188,21.51947,21.42281,26.62992,20.95025,20.88939,22.68655,21.34942,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1628.346,533.395,1006.068,194.22000000000003,True,False,
2026-02-03 11:26:41.738,106.835,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,0.0,0.0,0.0,4.986,109.0,0.106,0.0,0.687,1.0,4.956,202.0,0.0,0.0,0.0,0.0,4.98,60.0,22.02246,21.48188,21.52126,21.42997,26.64782,20.94488,20.87686,22.68476,21.35479,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,543.4739999999999,1001.112,298.8,True,False,
2026-02-03 11:26:42.440,107.537,5.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,222.0,0.0,0.0,4.985,266.0,0.106,1.0,0.685,0.0,4.955,188.0,0.0,0.0,0.0,0.0,4.98,60.0,22.02604,21.48546,21.52126,21.4246,26.6693,20.93056,20.88402,22.69013,21.35837,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1620.822,1326.01,931.54,298.8,True,False,
2026-02-03 11:26:42.791,107.888,5.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,1.0,0.0,0.0,7.415,-221.0,0.0,7.303,0.0,0.0,0.0,4.986,109.0,0.107,2.0,0.687,0.0,4.955,202.0,0.0,0.0,0.0,0.0,4.98,60.0,22.02604,21.48546,21.53021,21.42639,26.65677,20.95383,20.8876,22.68476,21.36553,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,543.4739999999999,1000.91,298.8,True,False,
2026-02-03 11:26:43.242,108.339,5.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,223.0,0.0,0.0,4.986,109.0,0.106,1.0,0.686,0.0,4.956,190.0,0.0,0.0,0.0,0.0,4.98,61.0,22.03499,21.48904,21.51768,21.42102,26.68541,20.94667,20.88223,22.69729,21.34763,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1628.346,543.4739999999999,941.64,303.78000000000003,True,False,
2026-02-03 11:26:43.947,109.044,5.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.3,221.0,0.0,0.0,4.986,109.0,0.106,0.0,0.686,0.0,4.957,197.0,0.0,0.0,0.0,0.0,4.98,61.0,22.02962,21.49083,21.52305,21.42997,26.67825,20.94846,20.88581,22.69908,21.35837,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.3,543.4739999999999,976.529,303.78000000000003,True,False,
2026-02-03 11:26:44.292,109.389,5.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,221.0,0.0,0.0,4.986,107.0,0.108,1.0,0.686,0.0,4.958,198.0,0.0,0.0,0.0,0.0,4.98,61.0,22.02425,21.48725,21.51768,21.4246,26.71584,20.95383,20.87507,22.6955,21.35837,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.521,533.502,981.684,303.78000000000003,True,False,
2026-02-03 11:26:44.745,109.842,5.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,223.0,0.0,0.0,4.986,109.0,0.106,2.0,0.686,0.0,4.957,198.0,0.0,0.0,0.0,0.0,4.98,61.0,22.02246,21.49083,21.51768,21.42102,26.71942,20.94667,20.88939,22.70266,21.36374,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1628.123,543.4739999999999,981.486,303.78000000000003,True,False,
2026-02-03 11:26:45.446,110.543,5.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,222.0,0.0,0.0,4.986,107.0,0.107,0.0,0.686,1.0,4.955,198.0,0.0,0.0,0.0,0.0,4.98,58.0,22.03141,21.49083,21.532,21.42281,26.7051,20.94488,20.88044,22.70803,21.36016,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1621.044,533.502,981.09,288.84000000000003,True,False,
2026-02-03 11:26:45.797,110.894,5.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,223.0,0.0,0.0,4.985,109.0,0.107,2.0,0.686,0.0,4.957,198.0,0.0,0.0,0.0,0.0,4.98,58.0,22.02246,21.48725,21.53021,21.4246,26.73374,20.94846,20.88044,22.70445,21.36911,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1628.346,543.365,981.486,288.84000000000003,True,False,
2026-02-03 11:26:46.251,111.348,5.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.298,223.0,0.0,0.0,4.986,107.0,0.107,0.0,0.687,0.0,4.956,197.0,0.0,0.0,0.0,0.0,4.98,58.0,22.02604,21.50515,21.53379,21.42818,26.73195,20.94488,20.88402,22.70624,21.35658,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1627.454,533.502,976.332,288.84000000000003,True,False,
2026-02-03 11:26:46.705,111.802,5.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,0.0,0.0,0.0,4.986,107.0,0.107,0.0,0.686,0.0,4.956,197.0,0.0,0.0,0.0,0.0,4.98,58.0,22.02783,21.49799,21.53916,21.41744,26.73374,20.95204,20.8876,22.70803,21.36553,21.5,25.0,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,533.502,976.332,288.84000000000003,True,False,
2026-02-03 11:26:47.258,112.355,5.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,222.0,0.0,0.0,4.986,107.0,0.107,2.0,0.687,0.0,4.957,198.0,0.0,0.0,0.0,0.0,4.98,61.0,22.03499,21.49441,21.53558,21.43176,26.74448,20.94846,20.8876,22.71519,21.36195,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1621.044,533.502,981.486,303.78000000000003,True,False,
2026-02-03 11:26:47.709,112.806,5.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,0.0,0.0,0.0,4.986,109.0,0.107,0.0,0.687,1.0,4.956,195.0,0.0,0.0,0.0,0.0,4.98,61.0,22.02604,21.48725,21.532,21.4246,26.7767,20.94846,20.88939,22.71161,21.36911,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,543.4739999999999,966.42,303.78000000000003,True,False,
2026-02-03 11:26:48.412,113.509,5.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,0.0,0.0,0.0,4.987,107.0,0.107,1.0,0.686,0.0,4.956,198.0,0.0,0.0,0.0,0.0,4.98,61.0,22.01888,21.49978,21.53916,21.42639,26.78028,20.95025,20.88044,22.71519,21.36553,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,533.609,981.288,303.78000000000003,True,False,
2026-02-03 11:26:48.763,113.86,5.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.301,221.0,0.0,0.0,4.986,107.0,0.106,1.0,0.687,0.0,4.956,198.0,0.0,0.0,0.0,0.0,4.98,61.0,22.02425,21.49978,21.53916,21.43534,26.77849,20.95025,20.89297,22.72593,21.37448,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.521,533.502,981.288,303.78000000000003,True,False,
2026-02-03 11:26:49.214,114.311,5.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.927,0.0,0.0,0.0,7.415,-221.0,0.0,7.302,221.0,0.0,0.0,4.986,105.0,0.106,1.0,0.686,0.0,4.957,197.0,0.0,0.0,0.0,0.0,4.981,62.0,22.01888,21.50157,21.54095,21.42639,26.78207,20.95204,20.89297,22.72414,21.3709,21.5,24.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1613.742,523.53,976.529,308.822,True,False,
